-7.470619999999999865e-03	2.555580000000000004e-03	-1.324429999999999922e-03	-1.018370000000000039e-02	4.212310000000000360e-03	1.048889999999999892e-02	-7.441679999999999996e-03	4.425339999999999829e-03	-9.780299999999999584e-04	-6.837239999999999637e-03
-1.264399999999999899e-02	3.422950000000000124e-03	7.888779999999999751e-03	-7.850499999999999839e-03	-8.636440000000000436e-03	4.567220000000000307e-03	-2.856759999999999855e-03	-1.134500000000000065e-04	1.136739999999999973e-02	1.148300000000000015e-02
-2.481940000000000188e-03	-1.466899999999999975e-02	-2.296809999999999824e-03	-2.569650000000000146e-03	8.372249999999999484e-03	7.199960000000000040e-03	-2.726140000000000160e-03	-9.546269999999999929e-04	1.198440000000000052e-03	9.821289999999999881e-03
-8.012369999999999562e-03	-1.060540000000000094e-02	-1.515840000000000069e-02	-7.761210000000000157e-03	1.556609999999999938e-02	1.232639999999999951e-02	-9.593729999999999966e-03	-4.537389999999999653e-03	-2.354649999999999799e-03	1.643619999999999803e-02
-5.970969999999999923e-03	-1.021110000000000073e-02	-4.867759999999999622e-03	-2.931360000000000042e-03	8.953539999999999416e-03	8.465149999999999411e-03	-4.009360000000000007e-03	-4.937839999999999764e-03	1.208960000000000026e-03	8.818819999999999784e-03
-1.565489999999999937e-02	-4.112030000000000025e-03	5.398840000000000236e-04	8.392429999999999335e-03	9.833170000000000452e-03	5.958040000000000384e-03	-3.321129999999999829e-03	1.842449999999999991e-02	-1.120590000000000084e-03	-1.709879999999999994e-03
-1.065900000000000007e-02	4.697940000000000275e-03	8.213790000000000327e-03	-1.044929999999999904e-03	-5.430530000000000253e-03	4.763479999999999624e-03	-5.050670000000000159e-03	1.540140000000000085e-02	1.155000000000000021e-04	9.893799999999999470e-03
-5.700669999999999696e-03	5.772649999999999830e-03	7.727209999999999981e-03	-4.833899999999999482e-03	-2.058710000000000054e-03	2.687629999999999880e-03	-2.992259999999999842e-04	7.805400000000000532e-03	-6.493910000000000307e-04	8.835559999999999248e-03
-6.824020000000000086e-03	1.081460000000000060e-02	1.623470000000000121e-02	-4.680150000000000109e-03	-1.732190000000000119e-02	-1.492839999999999966e-02	2.345240000000000172e-03	2.278070000000000095e-03	1.304250000000000027e-02	-3.461999999999999800e-03
3.642079999999999797e-03	-7.638100000000000098e-03	-1.869549999999999988e-03	2.087030000000000135e-03	1.923189999999999969e-03	-1.428580000000000041e-03	-1.174319999999999965e-03	-2.089609999999999992e-03	3.582450000000000044e-03	-1.040379999999999951e-02
9.917580000000001360e-04	-1.796999999999999986e-03	5.224919999999999565e-02	-5.063749999999999675e-03	-8.112009999999999360e-03	-1.314639999999999906e-02	-3.003319999999999861e-03	2.099959999999999674e-02	-3.009459999999999566e-02	-7.973479999999999804e-03
-1.246500000000000039e-02	-9.253439999999999279e-04	1.143100000000000019e-02	-1.145799999999999944e-02	-4.963040000000000160e-03	-1.266229999999999960e-02	-1.997329999999999939e-02	1.876370000000000121e-02	-1.235739999999999929e-03	-1.407689999999999983e-02
-1.390960000000000113e-02	5.238750000000000351e-03	2.232340000000000019e-02	-6.813289999999999624e-03	1.074079999999999827e-02	-1.437110000000000123e-02	9.077369999999999536e-03	6.262049999999999908e-03	-9.382460000000000452e-03	4.208710000000000055e-03
-1.594390000000000043e-02	3.872930000000000123e-03	1.797120000000000314e-02	-2.337279999999999913e-02	3.877409999999999971e-03	-1.070170000000000149e-02	9.073239999999999778e-03	6.359550000000000272e-03	-3.519800000000000012e-03	4.227019999999999736e-03
-6.446659999999999890e-03	8.648650000000000782e-03	1.781550000000000147e-02	-6.537710000000000396e-03	1.097850000000000041e-02	-1.336740000000000150e-02	6.899989999999999943e-03	2.702430000000000023e-03	-8.000419999999999407e-03	6.628730000000000212e-03
-8.942479999999999180e-03	-1.214580000000000043e-03	2.226119999999999835e-02	-1.491080000000000010e-02	2.288709999999999844e-04	-1.652680000000000121e-02	9.909009999999999346e-03	7.570389999999999758e-03	-6.665270000000000049e-03	2.025830000000000165e-03
-1.978359999999999808e-04	1.817070000000000057e-03	-8.117939999999999054e-04	-1.706690000000000073e-03	-9.459699999999999706e-04	1.008250000000000032e-03	-4.858390000000000083e-05	1.055409999999999899e-03	2.611730000000000150e-04	7.448150000000000170e-04
-8.086229999999999807e-03	-1.109449999999999846e-02	4.239950000000000142e-03	-6.915860000000001104e-04	1.743710000000000095e-03	-7.975350000000000841e-03	-7.067219999999999926e-03	-2.274920000000000154e-03	-1.358329999999999954e-02	9.749799999999999439e-03
6.805590000000000250e-03	-4.876990000000000318e-03	-3.499459999999999810e-03	5.094409999999999737e-03	1.641620000000000102e-03	1.608620000000000059e-03	6.413820000000000198e-04	8.710789999999999722e-04	1.885759999999999997e-03	-9.724820000000000339e-03
-1.456969999999999967e-02	2.418420000000000118e-03	2.233199999999999769e-02	-6.575079999999999640e-03	-6.659380000000000334e-03	-7.864680000000000629e-03	-1.408720000000000024e-04	3.087260000000000091e-03	-1.017549999999999878e-02	-3.069910000000000000e-02
1.044689999999999855e-02	-5.509570000000000092e-03	1.382680000000000020e-02	5.642100000000000587e-03	-3.985540000000000090e-03	-9.793919999999999362e-03	-2.245489999999999986e-02	7.039710000000000238e-03	-3.689260000000000195e-03	-9.460559999999999803e-03
1.439520000000000036e-02	-9.149940000000000503e-03	1.744959999999999914e-02	1.069840000000000027e-02	-2.073880000000000168e-02	-9.893950000000000314e-03	-2.397579999999999850e-02	2.895270000000000135e-03	-3.257559999999999623e-04	-9.399950000000000666e-03
-1.003289999999999911e-02	-1.474360000000000080e-02	9.001880000000000298e-03	1.048270000000000104e-02	2.867470000000000088e-02	2.452949999999999922e-02	1.818759999999999821e-02	1.740229999999999902e-02	1.905679999999999874e-02	2.112129999999999910e-02
-1.515829999999999955e-02	-1.272249999999999943e-02	4.011149999999999785e-03	8.176469999999999919e-03	1.929370000000000043e-02	-4.458570000000000241e-03	9.813960000000000045e-03	3.121759999999999900e-03	2.092779999999999814e-03	2.468269999999999839e-02
-1.520339999999999886e-02	8.109310000000000867e-04	9.699499999999999789e-03	-3.131549999999999612e-02	7.791740000000000124e-03	2.370979999999999963e-02	1.809289999999999857e-02	-2.373670000000000294e-02	-1.677680000000000143e-02	2.148860000000000006e-02
1.116560000000000122e-02	1.716130000000000086e-02	-8.781639999999999628e-04	-8.892429999999999779e-03	1.104690000000000012e-02	8.238419999999999771e-03	-2.533600000000000088e-02	6.005589999999999887e-03	-2.051479999999999970e-02	2.637449999999999951e-03
-9.028670000000000792e-03	-1.046229999999999903e-02	1.313189999999999844e-02	-1.483630000000000018e-02	8.464640000000000705e-03	3.454379999999999951e-03	-3.771490000000000172e-03	1.401840000000000031e-02	-2.692930000000000063e-03	-1.815910000000000007e-03
4.217789999999999907e-03	-1.491549999999999994e-02	-9.347579999999999431e-03	1.521589999999999922e-02	8.387200000000000905e-03	-1.391520000000000083e-02	-2.018909999999999802e-02	9.216860000000000330e-03	-1.349410000000000019e-02	6.793490000000000119e-03
-1.314089999999999963e-03	-1.219330000000000023e-03	6.695259999999999753e-03	-8.580280000000000459e-04	-7.606699999999999226e-03	-1.299799999999999827e-03	-4.190420000000000256e-03	-7.917659999999999976e-03	-3.794969999999999941e-03	-1.115419999999999953e-02
-3.533940000000000171e-03	5.539609999999999500e-04	9.120539999999999897e-03	-1.916940000000000007e-03	2.107649999999999801e-02	-1.164529999999999992e-03	9.926749999999999810e-03	-4.955420000000000311e-03	1.290920000000000088e-02	-1.342299999999999917e-02
-7.137989999999999873e-04	-1.680740000000000012e-03	9.577020000000000324e-03	6.406140000000000272e-03	3.284689999999999832e-03	-1.116310000000000045e-02	6.093170000000000183e-03	7.491860000000000359e-03	7.863629999999999926e-04	-5.635939999999999873e-03
-1.351200000000000101e-03	-1.388949999999999907e-03	5.962730000000000287e-03	-1.275420000000000199e-04	-1.716799999999999880e-03	-8.040089999999999737e-03	3.328840000000000011e-03	1.729100000000000081e-02	1.252819999999999975e-04	-4.226180000000000388e-03
1.043359999999999947e-02	1.024949999999999950e-03	-3.836079999999999959e-03	3.388219999999999947e-03	-4.216850000000000286e-03	-8.596529999999999797e-03	3.095109999999999875e-03	-9.848210000000000904e-04	-1.883310000000000019e-03	8.940790000000000542e-03
-2.098000000000000038e-03	-5.673619999999999879e-03	1.741050000000000063e-03	4.898880000000000639e-04	1.730489999999999893e-03	1.159270000000000092e-02	7.092130000000000309e-03	2.818849999999999915e-03	-1.929219999999999893e-02	1.772240000000000273e-02
1.431239999999999943e-02	4.401320000000000232e-03	-8.174350000000000366e-03	8.470589999999999413e-04	1.034370000000000081e-02	1.796440000000000189e-02	-1.015410000000000010e-03	1.727599999999999926e-03	1.757620000000000016e-02	-6.115159999999999693e-03
-1.769279999999999811e-02	6.638510000000000244e-03	1.317310000000000009e-02	1.232039999999999871e-02	1.973550000000000131e-03	8.587350000000000538e-03	5.403230000000000186e-03	7.810680000000000400e-03	1.531179999999999868e-02	-8.146650000000000072e-04
-5.432789999999999841e-03	3.060110000000000000e-03	1.046440000000000044e-03	6.298670000000000137e-03	-1.220550000000000107e-02	-1.400900000000000062e-02	5.832519999999999892e-03	-5.810169999999999701e-04	1.155089999999999936e-02	4.171330000000000003e-03
-5.707059999999999911e-03	5.093050000000000008e-03	9.945209999999998925e-05	9.149809999999999541e-03	-2.975370000000000185e-03	-1.172329999999999900e-02	8.789979999999999322e-03	-9.647010000000001001e-04	9.657419999999999893e-03	8.849380000000000440e-03
-6.832239999999999841e-03	-5.133680000000000491e-04	-1.036820000000000010e-04	6.261319999999999907e-03	-2.474880000000000049e-03	-2.103300000000000222e-03	-9.528939999999999633e-03	4.558429999999999600e-03	-6.452450000000000199e-03	-1.152300000000000026e-02
3.221440000000000111e-04	6.122459999999999925e-04	-2.018429999999999877e-03	-2.950540000000000194e-03	2.451889999999999972e-03	-2.963579999999999947e-03	-6.643320000000000301e-03	-1.374279999999999946e-02	-1.056579999999999846e-02	-8.430339999999999709e-03
-1.195320000000000063e-02	-3.899520000000000070e-03	1.288379999999999907e-02	9.523020000000000096e-03	7.447589999999999592e-03	6.739560000000000342e-03	1.996100000000000305e-02	-4.482700000000000053e-03	5.513020000000000420e-03	-4.639029999999999716e-03
1.494550000000000045e-02	-9.297929999999999390e-03	1.311760000000000183e-02	8.940210000000000518e-03	2.675770000000000058e-03	2.037059999999999912e-02	2.516630000000000169e-03	4.344439999999999760e-03	-1.426750000000000067e-03	-4.597229999999999893e-03
-8.676539999999999947e-03	-1.053219999999999894e-03	6.064350000000000036e-04	-9.463499999999999690e-03	8.442899999999999711e-03	-1.487680000000000079e-02	-8.856660000000000574e-03	1.967109999999999692e-02	6.993439999999999639e-04	-9.676229999999999207e-03
-2.179760000000000031e-02	8.809089999999999239e-04	1.330980000000000054e-03	-1.341960000000000028e-02	8.549150000000000152e-03	-1.760890000000000372e-02	-8.548649999999999652e-03	-1.421380000000000083e-03	-3.249740000000000094e-03	-1.050250000000000142e-02
-1.688590000000000230e-02	1.905720000000000070e-03	8.867800000000000335e-03	-1.721840000000000176e-02	7.774030000000000350e-03	-1.378020000000000286e-02	-1.248220000000000059e-02	9.077729999999999133e-03	4.889580000000000141e-03	-1.560800000000000208e-02
6.850720000000000247e-03	-2.644370000000000054e-03	-3.905119999999999772e-04	3.713660000000000138e-03	3.484210000000000172e-03	2.052889999999999923e-03	-3.725609999999999859e-03	-5.899899999999999806e-04	2.002770000000000071e-03	-1.098329999999999966e-02
2.318170000000000040e-03	-2.166250000000000207e-03	-7.164849999999999951e-04	3.361400000000000499e-03	2.147660000000000020e-03	2.240139999999999840e-03	-2.292139999999999803e-03	2.061669999999999822e-03	3.603630000000000028e-03	-7.803349999999999696e-03
1.208079999999999918e-02	1.258589999999999969e-03	-4.454630000000000221e-03	-8.120530000000000803e-03	6.856699999999999861e-04	1.713670000000000037e-03	3.214310000000000171e-03	1.133110000000000020e-02	7.985280000000000850e-03	-4.843319999999999917e-03
-1.854979999999999997e-03	-1.300500000000000093e-02	7.853699999999999917e-03	1.669230000000000019e-02	4.398769999999999764e-03	7.718580000000000059e-03	5.677520000000000136e-03	-1.435960000000000014e-03	3.969789999999999951e-03	7.561499999999999645e-03
8.763270000000000087e-03	-1.392820000000000169e-02	-1.992340000000000083e-02	-7.852939999999999227e-03	2.430970000000000006e-02	-1.130869999999999966e-02	6.490379999999999587e-03	-1.799379999999999730e-02	2.122529999999999903e-02	6.201530000000000237e-03
1.014240000000000020e-03	-5.767549999999999760e-03	-2.845800000000000326e-03	-8.014870000000000327e-03	-1.698040000000000053e-03	-3.377310000000000121e-03	-5.514940000000000293e-03	-8.456830000000000250e-03	2.472810000000000199e-03	4.720489999999999929e-04
4.390650000000000282e-03	-1.315039999999999959e-02	-5.622199999999999941e-03	-9.260459999999999872e-03	1.008629999999999943e-03	-1.276500000000000030e-02	-4.927850000000000112e-03	-9.882909999999999959e-03	-3.603330000000000075e-03	1.038050000000000084e-02
5.230910000000000074e-03	-9.968309999999999324e-03	6.369800000000000115e-03	-4.818769999999999673e-04	1.393370000000000112e-04	1.723020000000000107e-02	-7.407330000000000164e-03	-7.132290000000000331e-03	6.090639999999999596e-03	-6.304269999999999839e-03
1.152399999999999952e-02	-1.800720000000000098e-02	-4.613530000000000364e-06	-8.761319999999999525e-03	-1.827459999999999935e-03	1.506009999999999988e-02	-8.418790000000000648e-03	1.400809999999999946e-03	-8.415410000000000121e-04	1.511680000000000142e-02
8.096630000000000493e-03	8.060839999999999672e-03	1.252889999999999993e-03	1.836700000000000138e-03	-5.185910000000000172e-03	5.498070000000000030e-05	1.365979999999999929e-03	-3.299620000000000070e-03	-3.975629999999999963e-03	-6.445470000000000019e-03
1.155769999999999974e-03	1.162389999999999908e-03	3.542600000000000133e-04	2.370590000000000110e-03	1.966530000000000188e-03	2.749699999999999887e-03	-2.650800000000000465e-03	3.765210000000000171e-03	5.298070000000000210e-03	-6.063090000000000146e-03
1.261370000000000026e-02	-3.252179999999999915e-03	2.473050000000000075e-03	-9.797210000000000640e-03	8.347060000000000547e-04	3.375769999999999834e-04	4.874619999999999648e-03	1.377990000000000118e-02	1.166670000000000033e-02	6.459040000000000094e-03
-7.263040000000000121e-03	1.971809999999999882e-02	-7.310800000000000111e-03	-1.930399999999999824e-02	1.189750000000000009e-02	1.358189999999999918e-02	-2.833600000000000008e-02	2.280290000000000095e-02	-1.703150000000000150e-02	-1.313689999999999997e-02
7.388259999999999793e-03	-3.049459999999999931e-03	-1.212970000000000064e-03	-6.035819999999999901e-03	3.026440000000000033e-03	2.400649999999999833e-03	5.119950000000000065e-04	3.930949999999999896e-03	8.516880000000000761e-04	-2.328269999999999906e-03
-3.634870000000000115e-03	-6.934609999999999906e-03	5.640670000000000406e-03	7.312199999999999603e-03	-3.143400000000000187e-03	1.129529999999999900e-03	4.976170000000000246e-03	6.812259999999999670e-03	-9.063780000000000447e-03	9.049830000000000461e-04
-1.171279999999999891e-02	-7.431499999999999738e-03	6.376869999999999761e-03	-2.236080000000000099e-03	-1.366270000000000158e-02	-8.420949999999999529e-04	-2.040419999999999821e-03	1.902320000000000053e-02	1.503670000000000180e-02	1.645520000000000316e-02
-1.123710000000000160e-02	-1.248840000000000020e-02	9.114540000000000836e-03	-2.446750000000000140e-03	-1.546999999999999938e-02	-1.592440000000000088e-03	-5.578729999999999627e-03	1.758759999999999837e-02	1.432609999999999960e-02	1.143939999999999887e-02
3.611580000000000085e-03	6.815169999999999735e-03	3.153009999999999927e-03	3.064180000000000115e-03	-3.827640000000000209e-03	4.006889999999999931e-03	-1.541360000000000082e-03	-3.828980000000000057e-03	-5.850339999999999881e-03	-2.552780000000000045e-04
1.110539999999999921e-03	4.468749999999999632e-03	6.992579999999999976e-03	1.728930000000000050e-03	-1.373180000000000104e-03	2.223189999999999888e-03	3.473000000000000392e-04	-3.373810000000000090e-03	-1.115100000000000119e-02	-1.938330000000000044e-03
1.655070000000000022e-03	6.309150000000000348e-03	3.179570000000000052e-03	5.588369999999999622e-03	-5.189779999999999741e-03	-7.295879999999999813e-04	-1.311620000000000104e-03	-8.976560000000000398e-04	-8.385770000000000723e-03	-4.902349999999999763e-03
-7.903429999999999483e-03	1.453929999999999979e-02	1.023739999999999893e-02	5.156960000000000363e-03	-8.787680000000000838e-03	3.102099999999999649e-02	1.204769999999999973e-02	4.680869999999999790e-05	-9.092120000000000410e-03	-4.237889999999999713e-02
9.516300000000000106e-03	-1.019849999999999923e-02	1.606350000000000095e-03	3.370670000000000090e-03	5.480669999999999986e-03	-1.136429999999999906e-02	-5.490859999999999535e-04	-2.386829999999999941e-03	3.905529999999999939e-03	-1.023179999999999923e-02
-1.417869999999999894e-03	-1.784640000000000098e-03	-1.475849999999999905e-03	3.770040000000000245e-05	-2.548180000000000150e-03	7.174690000000000061e-03	-9.152149999999999522e-03	2.514580000000000200e-03	5.505580000000000369e-03	-9.933080000000000381e-03
-2.313330000000000160e-03	-6.098629999999999850e-04	-8.450239999999999922e-04	-6.884470000000000173e-04	-3.511550000000000218e-04	3.294449999999999874e-04	2.839440000000000041e-04	6.185019999999999407e-04	7.562839999999999710e-04	-6.870100000000000512e-04
-5.408150000000000457e-04	5.616389999999999751e-03	3.347279999999999787e-03	2.448080000000000048e-03	-2.139709999999999876e-02	1.054599999999999966e-04	9.410629999999999690e-03	7.022620000000000251e-03	-1.635390000000000021e-03	-1.391789999999999954e-03
1.824249999999999917e-03	4.548869999999999997e-03	4.727470000000000110e-03	-2.624370000000000001e-03	-2.389640000000000167e-02	1.379879999999999995e-03	1.107559999999999968e-02	7.023050000000000299e-03	-1.085999999999999943e-03	-3.117270000000000110e-03
-1.072409999999999987e-03	4.569199999999999824e-03	2.656519999999999888e-03	2.241130000000000032e-03	-2.205220000000000097e-02	-2.901409999999999992e-04	8.173049999999999413e-03	7.169680000000000324e-03	1.661499999999999783e-03	-3.037709999999999889e-03
-1.723759999999999962e-03	8.922080000000000635e-03	5.735510000000000087e-03	-1.050159999999999982e-02	-4.987990000000000305e-03	2.464459999999999915e-02	3.324559999999999321e-02	-5.831300000000000198e-03	1.906559999999999852e-02	-4.743709999999999941e-03
1.227600000000000045e-02	1.042489999999999910e-02	-1.575069999999999942e-02	1.704229999999999981e-02	-1.754700000000000010e-02	-1.554379999999999824e-02	-1.280820000000000114e-04	-3.924259999999999728e-03	-1.151800000000000046e-02	2.148240000000000219e-02
6.510659999999999711e-03	3.460599999999999787e-02	6.383159999999999702e-03	2.171369999999999897e-02	-1.920609999999999679e-02	4.545920000000000169e-03	-8.683540000000000551e-05	-7.085609999999999999e-03	-1.194889999999999841e-02	1.823030000000000136e-02
1.678879999999999956e-02	4.159009999999999877e-04	4.391649999999999872e-04	8.790050000000000641e-03	-1.801269999999999998e-03	-1.091659999999999939e-03	-3.636899999999999768e-03	-6.972029999999999721e-03	-4.294980000000000325e-03	6.412929999999999846e-03
-1.357970000000000010e-03	-2.367039999999999943e-03	-3.897550000000000060e-03	1.050799999999999955e-03	-3.147130000000000153e-03	6.772679999999999673e-03	-1.025770000000000154e-02	4.997660000000000123e-03	7.118659999999999745e-03	-1.265629999999999880e-02
5.972589999999999844e-03	-1.028199999999999947e-03	-2.361150000000000119e-04	-8.932039999999999815e-04	4.934589999999999983e-03	-9.757860000000000145e-03	-4.795140000000000307e-05	-1.193099999999999944e-04	7.397239999999999805e-04	-1.121060000000000112e-02
3.146329999999999808e-04	-3.687839999999999955e-03	-2.069960000000000029e-03	3.379490000000000185e-03	-7.624559999999999844e-03	1.083190000000000021e-02	-1.357700000000000053e-02	3.433760000000000111e-03	7.684080000000000250e-03	-1.443569999999999923e-02
2.197779999999999873e-02	2.502350000000000060e-02	1.917080000000000043e-03	1.615870000000000153e-02	-2.933209999999999897e-03	2.546620000000000134e-02	-6.805320000000000119e-03	3.529340000000000168e-03	6.854319999999999684e-03	-1.311829999999999941e-03
-3.290539999999999785e-03	-8.813579999999999678e-03	9.162369999999999542e-03	-2.754229999999999873e-03	-1.384010000000000101e-02	1.734070000000000056e-02	-6.104990000000000243e-03	8.567709999999999215e-03	6.281870000000000162e-03	1.529720000000000038e-03
8.689179999999999907e-04	-7.268639999999999823e-03	9.364660000000000345e-03	-1.049879999999999997e-03	-8.091179999999999900e-03	-4.023249999999999917e-03	-5.233909999999999604e-03	-9.872399999999999871e-05	4.428910000000000312e-03	-9.851870000000000419e-03
6.146819999999999888e-03	-6.782309999999999728e-03	1.151710000000000060e-02	-3.244200000000000035e-03	-5.212119999999999774e-03	1.439880000000000053e-06	-4.670500000000000172e-03	4.648319999999999839e-04	4.364169999999999681e-03	-1.340970000000000009e-02
-1.041710000000000032e-02	-4.701630000000000045e-03	2.706609999999999919e-02	1.072470000000000194e-02	2.335750000000000152e-03	-1.931439999999999893e-02	-5.114289999999999635e-03	1.071200000000000103e-02	-2.015149999999999927e-02	-1.699820000000000107e-03
9.110600000000001683e-03	-3.365589999999999901e-03	1.532829999999999956e-02	6.110440000000000402e-04	4.130860000000000087e-04	2.254329999999999811e-04	1.970659999999999946e-03	-7.192270000000000173e-04	-1.611709999999999879e-02	2.300840000000000177e-03
3.719899999999999943e-03	-2.869350000000000026e-02	1.774399999999999936e-02	1.517760000000000116e-02	4.297010000000000413e-03	1.281610000000000041e-02	1.536679999999999990e-02	1.204299999999999989e-02	2.595829999999999665e-02	-1.970550000000000079e-02
1.815130000000000215e-02	2.137360000000000041e-03	-1.196260000000000032e-02	7.420440000000000369e-03	8.339950000000000488e-03	-9.229309999999999251e-03	1.420699999999999914e-02	2.678090000000000158e-03	1.318070000000000179e-02	-1.822800000000000115e-02
-5.835759999999999732e-03	-2.098839999999999820e-03	5.803069999999999583e-03	1.356140000000000036e-03	-1.916830000000000010e-03	-2.093990000000000001e-03	7.647289999999999080e-04	3.983269999999999693e-04	1.711990000000000040e-03	-1.113600000000000007e-02
-2.985800000000000259e-03	-5.321180000000000007e-03	4.425199999999999793e-03	1.010570000000000045e-02	-1.013939999999999980e-02	-5.138740000000000148e-03	-5.188090000000000236e-03	-1.391649999999999918e-03	-3.877639999999999906e-03	-5.820980000000000772e-04
-6.139799999999999945e-03	6.581789999999999689e-03	-1.058429999999999961e-03	6.351250000000000125e-03	1.908170000000000048e-03	-3.447930000000000309e-04	8.629710000000000505e-03	-1.226789999999999955e-03	-2.449150000000000198e-03	3.300979999999999800e-03
-1.038329999999999933e-04	1.207210000000000010e-03	5.129080000000000271e-03	2.292030000000000022e-03	-1.094339999999999896e-02	-9.489350000000000562e-03	1.501689999999999969e-03	-5.316890000000000331e-03	-3.890230000000000164e-03	-4.764430000000000054e-03
2.966949999999999796e-02	2.261729999999999990e-02	1.125760000000000129e-02	2.775199999999999889e-02	-6.877860000000000397e-03	1.491430000000000013e-02	-7.162779999999999668e-03	-2.823889999999999907e-03	-2.853640000000000343e-02	-1.516379999999999898e-03
-3.044680000000000129e-03	1.170500000000000099e-03	7.160899999999999557e-03	3.114459999999999885e-03	2.921350000000000075e-05	-1.295879999999999797e-04	-3.285390000000000337e-04	-1.188650000000000080e-03	2.842239999999999784e-03	-1.071279999999999802e-02
-9.666439999999999018e-04	-1.013389999999999999e-04	5.138079999999999731e-03	3.162939999999999936e-03	-4.825920000000000036e-03	3.016599999999999815e-04	4.197499999999999842e-03	6.625550000000000016e-04	4.228769999999999968e-04	-1.210260000000000155e-02
-3.426820000000000126e-03	-8.882669999999999845e-04	7.484179999999999999e-03	1.344170000000000000e-03	-3.557980000000000084e-03	-2.510029999999999900e-03	-9.757049999999999697e-05	1.572489999999999956e-03	1.839410000000000090e-03	-1.006690000000000015e-02
-5.119880000000000264e-03	1.348699999999999986e-03	5.477570000000000182e-03	2.457420000000000090e-03	7.549730000000000373e-04	7.482549999999999705e-04	5.620249999999999595e-04	-2.133330000000000122e-03	-9.224880000000000623e-04	-1.373290000000000101e-02
-1.550610000000000009e-03	3.870550000000000406e-05	7.927969999999999462e-03	2.802849999999999960e-03	-2.485729999999999797e-03	4.474159999999999596e-04	7.516539999999999290e-04	3.372050000000000134e-03	1.639239999999999925e-03	-1.134600000000000018e-02
-2.312620000000000040e-03	2.102049999999999839e-03	4.875980000000000245e-03	3.365719999999999996e-03	-1.003349999999999902e-02	5.397710000000000008e-03	5.981219999999999766e-03	-4.891830000000000223e-04	1.050829999999999993e-02	1.681119999999999923e-03
7.570620000000000127e-03	-1.025150000000000020e-02	5.891969999999999846e-03	-8.983899999999999959e-04	5.101979999999999883e-03	-2.890659999999999757e-02	6.557130000000000423e-03	8.165920000000000123e-03	-4.396709999999999854e-03	6.277450000000000391e-03
8.452550000000000514e-04	-8.668280000000000429e-04	2.153050000000000103e-03	-1.451700000000000212e-03	-5.394069999999999941e-03	-8.366089999999999638e-03	4.396350000000000691e-05	-5.877230000000000648e-04	-5.668049999999999998e-03	5.536240000000000432e-03
1.869720000000000117e-04	-4.576219999999999767e-03	1.553829999999999795e-02	-7.586199999999999541e-03	-1.265929999999999833e-02	-5.154299999999999680e-03	8.183949999999999732e-04	6.031670000000000260e-03	-1.234720000000000088e-02	1.348400000000000119e-02
2.688719999999999999e-02	1.338859999999999877e-02	-2.730220000000000216e-03	3.143809999999999921e-03	-1.629569999999999977e-02	1.415480000000000037e-02	-6.743769999999999626e-03	-5.116650000000000365e-03	-1.812790000000000235e-02	8.353389999999999383e-04
6.652230000000000296e-03	2.781020000000000150e-04	-5.128220000000000174e-03	-3.221040000000000101e-03	-2.313180000000000184e-03	-3.274449999999999930e-03	-4.568739999999999954e-03	-5.074460000000000255e-03	-1.255829999999999967e-02	-1.004999999999999991e-02
-7.801500000000000275e-03	6.896170000000000078e-03	2.030890000000000126e-02	-5.862980000000000275e-03	-3.386189999999999860e-03	1.578540000000000021e-03	1.646159999999999984e-02	-1.165539999999999979e-02	-4.683089999999999996e-03	-2.248699999999999744e-03
-8.314580000000000234e-03	-4.383940000000000232e-03	6.769199999999999523e-03	-1.874920000000000059e-02	-1.128990000000000028e-02	1.776029999999999970e-02	2.689800000000000177e-02	7.370830000000000090e-03	-1.414060000000000143e-02	1.259570000000000134e-02
2.962100000000000063e-03	-2.010029999999999803e-02	1.125059999999999949e-02	-9.540850000000000025e-03	-5.156560000000000137e-03	7.465399999999999640e-03	-1.255320000000000090e-03	1.115170000000000050e-02	-5.673179999999999612e-06	1.097799999999999991e-02
8.595719999999999403e-03	-1.299110000000000022e-02	8.629440000000000374e-03	-8.380059999999999940e-03	-4.670170000000000397e-03	4.109559999999999949e-03	-1.782730000000000057e-04	7.310670000000000016e-03	-9.455669999999999353e-03	7.014870000000000307e-03
2.359050000000000123e-03	3.631539999999999942e-03	-2.616470000000000080e-03	-6.127490000000000193e-03	-5.257350000000000044e-03	1.545680000000000014e-03	6.931989999999999853e-03	5.256659999999999805e-03	1.835199999999999939e-03	1.880890000000000079e-03
2.589999999999999854e-03	7.721890000000000351e-03	-4.013380000000000419e-03	3.543909999999999942e-03	-1.234870000000000065e-02	-1.246599999999999835e-03	6.378349999999999645e-03	1.483249999999999976e-03	6.929059999999999907e-03	4.065519999999999659e-04
-1.728060000000000013e-03	8.889970000000000511e-03	2.558149999999999921e-03	5.229280000000000213e-03	-1.185959999999999966e-02	-2.624950000000000026e-03	6.121090000000000038e-03	-6.215100000000000312e-04	6.650139999999999697e-03	-6.281729999999999909e-04
9.105999999999999511e-03	2.877680000000000082e-03	-3.733470000000000018e-03	-1.900290000000000009e-03	-1.951299999999999910e-02	-2.039369999999999985e-03	5.114340000000000205e-03	8.771899999999999142e-03	1.136110000000000071e-02	3.593390000000000126e-03
-3.101889999999999942e-03	7.467790000000000192e-03	-6.179709999999999717e-03	-4.056460000000000122e-04	-1.609220000000000095e-02	-3.509770000000000164e-03	1.470360000000000070e-02	2.508709999999999933e-03	1.816960000000000103e-02	8.082239999999999217e-03
