page_move	0.000455121	-0.00235268	-0.00103677	0.000728842	-0.00194933	-0.000264806	-0.000421576	0.00013562	0.000185252	-0.00176509
page_again	0.00592042	0.0012708	-0.00186019	-0.000224767	0.000145615	-0.00351	0.00177778	0.00113288	-2.51022e-05	0.000205397
page_point	-0.0008047	0.00232449	-0.00178043	0.000628586	0.00036875	0.00187105	-0.000249424	0.000900687	-0.00129502	-0.000512915
page_talking	0.00105798	-0.00112136	0.00205926	0.00215652	0.00169252	-0.000595767	-0.0018736	-0.00300529	0.00155543	-0.00101871
page_guy	0.00085127	0.00152104	0.00128373	-6.9536e-05	9.7683e-05	0.000707829	-0.000980394	0.000252062	-0.000783139	-5.3146e-06
page_ago	0.00207904	-0.00143517	0.00125504	-0.00160787	-0.00182882	-0.00425722	0.000749355	0.0019067	-0.00237014	0.00766372
page_before	0.000804901	0.000374653	-0.000805006	-0.000756855	-0.000761327	-0.000676619	-0.000740574	-0.000422395	0.000344466	-0.00100431
page_remember	0.00155251	0.00161346	-0.00062681	0.00111793	0.00057858	-0.00041601	-0.000541425	-0.000187201	-0.000461917	-0.000732274
page_by	0.0012764	0.00348041	0.00268737	-0.000126446	-0.000822042	0.000393313	-3.68311e-05	0.00338665	0.00023088	0.000713015
page_love	0.00129907	0.0015377	-0.0015094	0.00136725	-0.00107441	0.00173171	0.000302818	-0.00193595	-0.000137223	7.28074e-05
page_father	0.000151585	0.000679613	-0.000770673	0.000520783	0.00124455	0.00108138	0.000170661	-0.0011141	0.000582174	0.000926787
page_looking	0.000164804	0.000206156	-0.000713002	0.00136321	-4.66499e-05	-0.000382397	0.0004343	-0.00280286	-0.00182999	0.000633876
page_banner	0.000464936	0.000478159	-0.000615808	3.50167e-05	0.00125722	-0.00120759	-0.000426668	-0.00161332	0.000577362	-0.000203537
page_course	0.000168559	0.00576951	-0.0014701	0.00588258	0.00641788	0.000896055	-0.00090775	-0.000444493	-0.0039584	0.00402205
page_because	0.000745502	-0.000155156	-0.000909269	-0.00036701	-0.000269526	-0.000208219	-0.000348388	-0.000670046	-0.000613507	-0.00106469
page_chance	-0.000875391	0.000303961	0.000536876	-0.000613347	-0.000550862	0.000119459	0.000658429	-0.000638025	-0.000805146	-3.9438e-05
page_wo	-0.00125404	0.000676731	0.000554238	-0.00157483	-0.000397162	0.000374884	-0.000221886	-0.000459833	0.000545378	-0.00206413
page_else	0.000651795	-0.000291808	-5.25986e-05	-0.00111049	0.000301069	-6.75748e-05	0.00116237	-0.00125311	-0.00019967	-0.000753797
page_bad	-0.000165828	7.62623e-05	0.000636053	-0.00115395	0.000760525	-0.000362458	0.000927827	0.000159932	-0.000590643	-0.000669558
page_anything	0.000690542	-0.00183842	-0.000999445	-0.00173689	-0.0015094	-0.000563002	0.0010538	-0.00125876	-0.000296982	-0.00179866
page_fine	0.000624564	-8.94792e-05	0.000182466	0.000642715	-1.89746e-05	0.00149202	0.000164127	-0.000147654	0.000173655	-0.000207285
page_america	0.00370306	-0.000170454	0.000662581	-0.000711798	0.000649261	0.00157317	0.00221742	0.00214137	0.000253439	0.00134272
page_bruce	8.44022e-05	-0.00237769	0.000303838	-0.000557458	0.000958361	0.000515121	-0.00139106	-0.000803903	0.000176296	-0.0010052
page_doctor	-0.00332539	-0.000149197	-0.000356722	0.00010399	-0.000673902	0.00148148	9.27206e-05	-0.000870423	-0.00109893	0.000976233
page_thought	0.000198042	0.00183599	0.000449439	0.0029758	-0.00194677	0.00173479	0.00126581	-0.00187665	-0.00232152	-0.00165548
page_everything	-0.00162807	0.000325644	0.000924706	0.000478866	-0.000274361	0.000349105	0.000341376	-0.000504687	0.000769551	-0.000513303
page_everybody	0.00205474	-0.000135819	0.00155517	-7.58921e-05	0.000356657	0.000176545	0.000843225	-0.000705302	0.000628252	-0.000408821
page_travel	0.00034624	0.00130242	0.0059025	-0.000410614	0.00420803	-0.00460667	-0.00246436	-0.000179035	-0.00205963	0.00289493
page_everyone	0.000799017	0.001034	0.000483762	-0.00156613	0.000652268	-0.000405484	0.00121504	-0.00116945	-0.000211124	6.18999e-05
page_always	0.000382994	0.000111884	-0.000656737	0.00162033	-0.00146303	-0.000527326	0.00206552	0.000935442	-0.000132193	-0.00289233
page_around	-0.000797983	0.00318272	-0.00106299	0.000395134	0.000856998	0.000130256	-0.00202825	7.32185e-05	-0.00253129	0.000651178
page_space	4.26018e-06	0.00030927	-0.000412635	0.000382125	-0.0014238	-0.000539184	-0.0011216	-0.00107509	-3.02846e-05	-0.000611624
page_ask	-0.00183167	0.00116767	-0.00377105	-0.000138727	-0.000812036	0.00154257	0.000723399	-0.00304156	0.00201326	-0.000618007
page_mr.	-0.000386724	-0.00144429	-0.00288708	-0.00144394	-0.00263662	-0.000260442	-0.00413707	-0.000285979	0.00371747	0.00723724
page_quill	0.000385173	-0.000180754	0.0016222	-0.000231852	0.000586915	0.000563006	-0.000460957	0.00206785	-0.00199728	0.00135818
page_any	0.000122982	0.0021079	0.000792151	-0.000648139	0.00281324	-0.00541609	-0.00192241	-0.000437361	0.000763524	-0.000870263
page_great	0.00202089	0.00122133	0.000194049	-0.00101864	0.00119692	0.000709473	-0.00161289	-0.000766881	0.00101429	-0.000968688
page_'em	0.000472811	0.000973867	-0.00092106	-0.000697693	-0.00042259	0.000226776	0.000472062	-0.000562128	0.00158644	0.000432599
page_second	-0.000610738	-0.000473391	0.000286097	-0.000305092	-0.000104054	-2.26977e-05	-3.28228e-06	-0.000452694	-0.00144016	-6.67853e-05
page_barton	0.00158932	-0.00053521	-5.35497e-05	0.000603947	-0.00195955	0.000696496	-0.00221838	0.00142821	-0.000135412	-0.000818183
page_head	0.00113265	0.00279457	0.000343245	0.000971061	-0.00264618	-4.25071e-05	0.00234777	0.000590763	0.000376577	6.28416e-05
page_coming	0.00132793	-0.00027841	3.66355e-05	-0.000153409	0.000884434	0.000645334	5.97447e-05	-0.00153909	-0.000441458	-0.000183051
page_lila	-0.00109488	-0.00465578	-0.00180467	-0.00110738	-0.000927256	0.000335129	-0.000243132	0.00137444	-0.000733033	0.000669837
page_gone	0.00221827	0.0020334	-0.000526176	0.00751799	0.00151007	-0.00203266	0.00280792	-0.00246728	0.00192089	0.00203539
page_left	0.00102593	0.000273897	0.000342933	0.00151231	-0.000777156	-0.000648639	-0.000413685	0.00118019	0.000680553	0.000632281
page_song	-0.00346322	0.00615805	0.00185641	-0.000150407	0.00460894	-0.0101265	0.00528016	0.00319244	0.00327082	-0.000336835
page_six	0.00296809	0.00298798	-0.00162708	-0.000639478	0.000389978	-0.00142893	0.00746456	-0.000464449	-0.000180093	0.00147347
page_um	-0.000117839	0.00133313	-0.00284484	0.000235598	-0.000790338	0.00175542	0.000261999	0.000317273	0.00111356	-0.00111212
page_mom	2.32777e-05	0.000699224	-0.00100814	0.00107932	-0.000949854	0.000855646	0.000256227	-0.00080191	0.000580426	-0.000412052
page_friday	0.000588476	-0.000893888	-0.00128202	0.00144794	0.00484294	-0.00115456	0.000344759	-0.00269325	-0.0025424	0.000224349
page_much	-0.000951811	0.00161582	-0.000350477	0.000324667	-0.000818902	0.000463601	-0.00106318	-0.000767917	0.000646377	-0.000152944
page_find	0.000105001	-0.000393637	-9.68339e-05	0.000364461	0.0001198	-0.000948676	0.000571546	-0.000103588	0.00066079	-0.00115476
page_kill	0.00199009	0.00145496	-0.00238727	-0.000716249	-0.00141375	-0.00114038	0.00111821	-0.00158837	8.12671e-05	-0.00133327
page_after	0.000881135	0.00188604	0.000203985	7.98878e-05	-0.000607339	0.000472149	-0.000349642	-0.00220802	-0.000467357	0.00171045
page_found	0.00100189	-0.000155035	-0.00032677	0.00146798	-0.00103988	-4.95878e-05	0.000138266	0.000587335	0.0003563	0.00034013
page_case	0.00139451	0.00249081	0.000422246	0.000684036	-0.000496558	-0.000727308	0.000826347	-0.000882109	0.000592296	0.000950053
page_old	-0.00836871	0.00376502	0.00105981	0.003577	-0.000652029	0.000915557	0.00636938	0.00542857	0.00150271	0.000321246
page_gamora	-0.000436371	-0.00216251	0.00129387	-9.28177e-05	-0.000578835	0.00111994	-0.000785725	-0.000679444	-0.000716147	0.00143473
page_more	-0.00208467	0.000567088	0.000618086	-0.000415445	-9.10998e-05	0.000343493	-5.8818e-05	-0.00163801	-0.00142239	0.000278951
page_sure	0.000355969	-3.59099e-05	0.000385267	0.000471292	0.00110932	0.000822637	-0.000252781	-0.000779883	-0.000818714	-0.000251562
page_own	-0.00327382	-0.00138646	0.00215271	0.00215052	-0.00233534	-0.00603171	-0.00338234	3.10857e-05	0.004852	0.0023189
page_kid	0.00159097	-0.000613571	-0.000997831	-0.000206074	-0.0002149	-0.000993231	0.000223657	-0.00141736	-0.00057832	0.00263474
page_loki	0.00161504	-0.000446128	-0.000948048	0.00097826	-0.000821898	0.00047945	0.00123879	0.00233462	0.00216947	-0.00162509
page_job	-0.00060311	-0.00067617	-0.00102536	0.000809774	0.000844403	0.0017471	0.000439697	-1.01492e-05	-0.000457887	0.000761374
page_laughs	0.000804378	-1.54352e-05	-0.00110895	0.00226978	0.00446114	0.00223744	-0.00169509	0.00178109	-0.000336177	-0.00215447
page_power	0.00364823	0.00378085	0.000823495	-0.00222055	0.00276863	-0.00409103	0.00250503	0.00349472	-0.00230444	0.00231528
page_mind	-0.00070917	-0.00125284	-0.00270767	0.00142221	-0.00307341	0.00229889	-8.51244e-06	0.000666517	-0.000722858	0.000685884
page_ever	0.000348161	0.00134034	8.05519e-05	-0.00185636	-0.0013866	0.00101367	-0.000406379	-0.000779826	-0.00346738	0.000164693
page_those	0.00446678	-0.00243998	0.000827349	0.000867119	0.00240846	-0.00703311	0.000477897	0.00461436	-0.00228175	0.000424478
page_first	-0.00024448	0.000612879	-0.000511022	0.000758674	0.00010703	-0.000205235	0.000404931	-0.00093446	0.000750308	-0.000183502
page_actually	0.00108312	3.33213e-05	-0.00116163	0.000764585	0.000715692	0.000890211	-1.44911e-05	0.00149619	0.000570322	-0.00174002
page_part	0.00177234	0.000286933	-0.00147244	0.00219978	0.000290876	0.00102397	-0.000632325	0.00122306	-0.000396566	0.00249987
page_beeping	0.00133866	-0.00249988	0.0047593	0.000410064	0.00238631	-0.0041677	-0.000130777	-0.0022423	-0.00400835	0.00161107
page_howard	0.000785233	0.00248674	-0.000284724	-0.000299453	-0.000877054	0.0032127	-0.000724152	0.00194319	0.00172779	0.00130352
page_kind	-0.00218922	0.00690771	-0.0013509	0.00211577	0.00688983	-0.00411124	-0.00109358	-0.00573763	0.00280413	-0.00192683
page_buddy	-0.000791633	-0.000706157	-0.000627658	0.000148603	6.21196e-05	0.000216829	-0.00289556	0.000461522	-0.000514774	0.00100073
page_idea	0.000566996	0.00310643	0.000858197	-0.0019788	-0.00150784	0.000136878	-4.91304e-05	-0.000943912	-0.00357524	-0.00237077
page_dead	0.00312591	0.000628741	-0.000490118	-0.000939696	0.000702204	0.00102812	-0.000378117	0.00103726	-0.000871524	-0.0026976
page_happy	0.00103393	-0.0001728	-0.000838972	0.000351989	0.000273418	-0.000248883	0.000415074	-0.00213438	-0.000505433	2.94934e-05
page_pull	9.98407e-05	0.00105585	-0.00225665	-0.000447638	-0.00160384	0.00190425	0.000716283	0.0017556	-0.000553484	-0.00209461
page_sam	0.00236439	-0.0021074	-0.000624349	-0.00323643	-0.000845605	-0.000520025	-0.000308243	-0.00255498	0.000857877	0.000263502
page_might	-0.00332729	0.00265407	-0.0011615	0.00157275	4.39976e-05	0.000666798	-0.000670862	-0.00076291	-0.000550273	-0.00197989
page_past	-0.00529155	0.00369625	0.0124842	0.00112938	-0.00139115	-0.00127443	-0.00498617	0.00263062	0.00564717	0.00244808
page_planet	-0.00210094	0.000382902	-0.00186859	-0.000525756	-0.0014116	-0.0026007	-0.00185193	-0.000190674	-0.00453204	-0.000958328
page_called	-0.00283084	0.000386129	-0.00207715	-9.57044e-06	-0.000219064	-0.00381881	8.709e-05	0.00291367	-0.00612185	0.00194624
page_playing	-0.00486203	0.00834609	0.00361804	-0.00416436	0.00912591	-0.0144762	0.0117297	-0.0029323	0.00812204	0.000310741
page_make	0.00130144	0.000644102	-0.00122654	0.00150989	-0.00301697	0.000407483	0.00133988	-0.00023554	-0.0022023	-0.000306802
page_knows	0.00103601	0.00241819	0.000740759	0.000582927	0.000618617	-0.000729078	-0.00030387	0.00167725	4.81285e-05	-0.000913463
page_'cause	-0.00135515	0.000877922	-0.00168105	0.0011892	-0.00208872	-0.000652322	-0.00226367	0.00404861	-0.00154027	-0.00410829
page_sir	0.000777546	0.00212633	-0.00125989	-0.00252644	0.00176456	0.00113055	-0.00175185	-0.00192853	-4.50448e-05	-0.00233536
page_supposed	4.45659e-05	0.00290294	0.000308028	-0.000622865	-0.00106249	-0.000166613	0.00171678	0.000380864	-0.00236826	-0.00266675
page_miss	0.000702014	0.000858708	6.42243e-05	-0.000240383	0.000487669	0.000767378	-0.00111655	-8.93481e-05	0.000813358	-0.000212448
page_careful	0.00167125	0.00190507	-0.000989069	-0.00102413	-0.00286083	0.00151867	-0.000635025	0.00077645	-0.00066308	0.000140569
page_crazy	0.00183371	0.000278222	-0.00246171	-4.70027e-05	0.000152141	0.000667092	0.000991319	0.00245018	-0.00150383	-0.00409347
page_2012	0.00228617	-0.0034084	-0.00138624	-0.000774334	0.00327342	0.00482661	0.00072758	0.00100514	0.00450622	0.00325324
page_telling	0.000619803	0.000464384	0.000155613	0.00175963	0.000143325	0.0018094	-0.000381263	-0.000497756	5.46593e-05	-0.000455205
page_which	-0.00302936	0.00235932	0.00538867	0.000195016	-0.00635503	-0.00388229	-0.000437722	0.00445639	0.000545394	-0.000819038
page_enough	0.00152289	0.000220208	-0.00156655	0.0014618	0.0006017	-0.00105652	-0.000226825	0.000997597	-0.000664828	-0.0013143
page_shot	0.000935546	-0.00123983	0.00113285	0.000854496	-0.000433561	-2.09977e-05	0.00203114	0.00126151	-0.0006506	-0.000234501
page_door	-0.00396217	-0.0042145	0.00292485	0.00201844	-0.00206527	-0.00332176	0.00314004	0.0010869	0.000330092	-0.0031249
page_yet	0.00170446	0.000139266	0.00105248	0.00315397	-0.00103498	0.000454178	0.000518392	-0.000649587	0.00125142	-0.00241794
page_still	0.000424306	7.26106e-05	0.000220079	-0.000113801	-0.000197373	0.000548462	6.74859e-05	-0.000263638	0.000600828	-5.35279e-05
page_daughter	-0.00190822	0.0014184	-0.00405897	0.00157147	0.00201883	0.000744655	-0.00150726	-0.000110826	0.00123851	0.00144283
page_jane	-0.00214289	0.00201417	-0.00327345	0.0014463	-0.000510508	0.0027662	0.00216181	0.000311939	-0.000431354	-0.000106141
page_speakers	0.00237579	-0.00329697	-0.00324525	0.000347421	0.00139113	0.00240744	0.000223591	-0.0017583	-0.00120008	0.00138881
page_nice	-0.00140797	0.00148691	-0.000869035	0.000466101	-0.000660371	0.00157093	0.00123948	-0.000480405	0.000180361	0.0010848
page_each	0.00589769	0.0011289	-0.00272399	0.00150007	0.00253431	-0.00264507	0.00525537	-0.000981027	-0.00268482	0.00244853
page_strange	-0.0028599	0.0024345	0.00193555	-0.000120617	-0.00112287	0.00248601	0.000899314	0.000104045	-0.000736636	0.00033836
page_universe	0.00263226	0.00236299	0.000412509	0.00283074	-0.00068806	-0.00432263	-0.00307169	-0.00085578	-0.000753562	0.000643978
page_probably	-0.000929607	0.00295949	-0.00207099	-1.81393e-05	-0.00344069	-0.00136683	0.00158482	-0.000849531	-0.00147943	0.00232433
page_hell	0.0019433	-0.00153482	-0.000309603	-0.00035586	0.000253874	-0.00387304	-4.42488e-05	-0.000784445	0.00333249	-0.000574604
page_another	-0.00196937	0.0089888	0.00062606	0.000935635	-0.000392148	0.00153528	0.00230365	0.00789972	0.00752215	0.0025999
page_softly	0.000586345	-0.00152295	-0.00167902	-0.0022225	-0.000252901	0.00090504	0.000971313	-0.00115166	0.00118936	0.00116968
page_reality	-0.00107051	0.00413104	-0.000637491	-0.000473425	-0.0011152	0.00269805	-0.000395881	0.00417765	-0.000773323	-0.000858821
page_family	0.000677983	-0.00151513	-0.00031385	0.000430217	-0.00181346	0.00159352	0.0025276	-0.00193955	0.00118025	0.00200225
page_though	6.58112e-05	3.02403e-05	2.21838e-05	0.00164319	-0.0014458	6.80617e-05	0.00102038	-0.000626706	-0.000489211	0.000250716
page_used	0.000841793	0.000878366	-3.4989e-05	-0.00025035	-0.00107349	8.21788e-06	0.0019137	-0.00102211	0.000257906	0.000242055
page_hope	0.000805404	-0.000789115	7.17445e-05	-0.00123211	-0.00194279	0.000921655	0.000336784	-0.000635261	9.71229e-05	-0.000247238
page_shit	-0.00125854	-0.00450413	0.00330012	-0.00154974	-0.000345149	0.00147443	1.26635e-05	-0.00108889	0.00589945	0.00111857
page_home	-6.59054e-07	-0.00335242	0.00312845	-0.000662448	0.00383835	-0.000617438	0.00247103	-0.00215091	0.000186869	-0.00185799
page_seen	-9.44179e-05	-0.000778164	-0.000679385	0.000396575	-0.000475893	0.000667581	0.00031819	-0.00189765	-0.00127365	0.000158157
page_either	-0.00276918	0.000724525	-0.0024121	-0.00240926	-0.000803991	-0.000240623	0.00212233	-0.00128984	0.000371863	-0.000840579
page_baby	0.000985449	-0.00315995	0.000916849	0.000385563	0.00181475	-0.00378039	0.000798964	2.37602e-05	-0.00427837	-0.000948873
page_whoa	-0.00494531	-0.0145215	0.0122999	-0.0195473	0.0112836	0.000904568	-0.0106832	-0.0037845	-0.0216923	-0.00397801
page_ship	0.00234116	0.00117034	-0.000860135	0.000226939	-0.00112605	0.00205503	0.000742975	0.00221665	0.000932367	0.00398186
page_scoffs	0.000267595	-0.000361783	0.000315285	0.00100999	-0.00109432	0.00138923	-0.000653216	0.000201197	-0.00149693	-0.001295
page_soul	-0.00157107	0.00184835	-0.00099808	0.000221639	-0.000988923	-0.00208762	0.00161077	0.000518626	-0.00253548	0.000343611
page_worked	0.00101929	-0.000718468	-0.00154616	-0.000425154	0.000118456	0.000843943	-0.00021568	0.0006857	-0.000647397	-0.00238162
page_realm	-0.0120209	-0.000876093	0.00864251	0.00727891	-0.000795038	-0.00952909	-0.0017859	0.0120168	-0.00362061	-0.00892964
page_clint	0.00388456	-0.00267918	-0.00220486	-2.38284e-05	0.00328959	0.000911173	9.97556e-05	0.00119414	0.00735206	0.00329579
page_infinity	-0.000373288	0.00680856	9.49578e-05	0.00658799	-0.00428085	-0.0063532	0.00951236	0.00412717	0.00335458	0.00853296
page_green	0.00431492	0.000818736	-0.00198526	-0.00411522	0.00273725	-0.00550013	0.0010513	-0.00237957	0.000362822	-0.00324821
page_went	-0.000726208	0.00916222	0.00972146	0.00541544	-0.00544988	-0.000981928	0.00758286	0.00151384	-0.00595216	0.00200345
page_plan	-0.000128547	0.000672281	-2.85264e-05	-0.000368041	-0.00148631	-0.00205358	-0.000741131	-0.00174581	-0.00272276	0.000232807
page_elevator	0.00431515	0.00214194	0.00163675	-0.00148459	-0.000289528	-9.39687e-06	-0.00149722	-0.00259237	0.00167095	0.00245724
page_killed	9.56352e-05	-0.000338314	-0.000781429	0.000219813	-0.000435806	-0.000725675	0.000785022	0.000146384	-2.79366e-05	0.000440674
page_pym	0.00051245	-0.00773517	-0.00122699	0.00085289	0.00124689	0.0122417	-0.00355178	0.000858	-0.00756933	0.00486998
page_must	0.000282867	0.000418342	-0.000338189	0.00064715	-0.000530744	1.1002e-05	-0.000410819	-0.000926015	-0.000335405	-0.000529413
page_iron	0.00183314	-0.00281619	-0.00423491	-0.00213036	-0.00276007	-0.00124073	-0.00184521	-0.000756185	0.00513841	0.00154778
page_being	0.00303103	0.00504883	-0.00091721	0.000980841	-0.00176632	0.003032	-0.00346384	-0.00254782	-0.00357758	0.00176399
page_put	0.0018495	0.000209003	0.00150473	0.0014512	-0.00166383	-0.00133889	-0.000555547	-0.00141449	-0.000295447	-0.00024563
page_yells	0.00316204	-0.00485938	0.00104409	-0.00639225	0.0097396	0.00522074	0.000261849	0.000468144	0.000792754	0.00525959
page_hi	0.00996717	-0.00253638	-0.0047449	-0.0133295	-0.000362986	0.0106601	0.00354158	-0.00953735	-0.000822376	0.00903748
page_stammers	-0.00208378	-0.00021259	0.00267026	-0.00176214	-3.43571e-05	0.00268185	0.00167978	0.00307022	-0.00243412	-0.00376151
page_keep	-0.000100154	0.00166073	0.000698778	0.00125527	-0.00216893	0.000538542	-0.000195877	0.00108913	-0.00171716	-0.00109102
page_pretty	0.000252773	0.0037607	-0.000164862	0.00195669	0.00306962	0.000881966	-0.0018021	-0.000234262	-0.00499606	-0.00356993
page_excuse	-0.0232661	-0.0041658	-0.0215045	-0.0157003	0.0050473	-0.00856715	-0.000395056	0.00595147	0.00692163	0.0146609
page_whatever	0.0036054	-0.00194312	-0.0012268	-0.00392489	0.00147575	0.00461661	0.000205023	-0.000178171	-0.00340952	-0.00327086
page_heist	-0.00254884	0.00188653	0.00133525	-1.70433e-06	0.00110279	-0.00283761	0.000495424	-0.00210714	-0.00437381	0.0022928
page_big	0.00274956	-0.000443099	-0.00057862	0.000755725	0.00128696	0.000645827	0.00108429	-0.00293643	0.00184003	-0.00190948
page_best	0.000523667	0.000603355	0.000574365	0.000504422	-0.000181333	0.000980261	0.000440075	0.000513467	0.000518684	0.000441945
page_dad	-0.00156689	-0.000389297	-0.000883951	0.00318884	0.00204542	0.00378675	0.00224974	-0.00430613	-0.00409339	-0.00266934
page_together	0.00794682	-7.29194e-05	-0.000777873	-0.00286337	-0.00436857	-0.00111986	0.000216373	0.000373053	-0.00147271	-0.00214481
page_pants	-0.000146041	0.00134893	-0.0017591	-0.000393936	-0.00111977	0.00236935	0.00265445	-0.00143511	0.00175834	-3.336e-05
page_idiot	0.000750181	0.00387359	0.0016975	-0.00141967	-0.00212109	0.000451583	-0.0057013	0.00289842	-0.00239206	0.00127177
